x,y,z
57.90488110137672,0,213.95599623651813
57.98247809762203,0,221.1747134325403
58.06007509386734,0,205.95599623651813
58.137672090112645,0,205.95599623651813
58.21526908635795,0,205.95599623651813
58.292866082603254,0,205.95599623651813
58.370463078848566,0,205.95599623651813
58.44806007509387,0,197.95599623651813
58.525657071339175,0,202.2433198561655
58.60325406758449,0,197.69065887714086
58.68085106382979,0,197.95599623651813
58.7584480600751,0,189.95599623651813
58.8360450563204,0,189.95599623651813
58.91364205256571,0,189.95599623651813
58.99123904881102,0,189.95599623651813
59.06883604505632,0,189.95599623651813
59.14643304130163,0,185.79368525476764
59.22403003754694,0,181.95599623651813
59.30162703379224,0,181.95599623651813
59.37922403003755,0,181.95599623651813
59.45682102628286,0,173.95599623651813
59.534418022528165,0,173.95599623651813
59.61201501877347,0,170.02936953823982
59.689612015018774,0,173.89595493780524
59.767209011264086,0,170.00270553225778
59.84480600750939,0,165.95599623651813
59.922403003754695,0,165.95599623651813
60.0,0,165.96269391093674
-2.0,1,-8.473252131196656
-1.9224030037546933,1,-0.4438624721210802
-1.8448060075093866,1,7.465332927834963
-1.7672090112640801,1,-0.5647924704744982
-1.6896120150187734,1,-8.353486277197138
-1.6120150187734668,1,7.5257979270105615
-1.5344180225281603,1,-8.474202072989439
-1.4568210262828536,1,-8.474202072989439
-1.379224030037547,1,-8.234148828319855
-1.3016270337922402,1,7.5257979270105615
-1.2240300375469335,1,7.5257979270105615
-1.146433041301627,1,-0.8046315125829651
-1.0688360450563203,1,7.165243089109794
-0.9912390488110137,1,-8.474202072989439
-0.9136420525657072,1,-8.474202072989439
-0.8360450563204005,1,7.5257979270105615
-0.7584480600750938,1,7.5257979270105615
-0.6808510638297871,1,-0.9848018302516808
-0.6032540675844804,1,-7.933476917419956
-0.5256570713391739,1,0.09664848088950517
-0.44806007509386725,1,7.5257979270105615
-0.37046307884856056,1,-1.105012387394389
-0.2928660826032541,1,-8.474202072989439
-0.2152690863579474,1,-1.1650511901330098
-0.1376720901126407,1,7.5257979270105615
-0.060075093867334006,1,23.52579792701056
0.017521902377972687,1,70.74482733973292
0.09511889862327916,1,119.52579792701056
0.17271589486858563,1,167.52579792701056
0.25031289111389254,1,215.52579792701056
0.327909887359199,1,262.6247157456346
0.40550688360450593,1,295.52579792701056
0.4831038798498124,1,327.52579792701056
0.5607008760951189,1,295.52579792701056
0.6382978723404258,1,295.52579792701056
0.7158948685857323,1,279.52579792701056
0.7934918648310392,1,279.52579792701056
0.8710888610763456,1,270.41443642012325
0.9486858573216521,1,311.52579792701056
1.026282853566959,1,359.52579792701056
1.1038798498122655,1,391.52579792701056
1.181476846057572,1,423.52579792701056
1.2590738423028789,1,455.52579792701056
1.3366708385481854,1,487.52579792701056
1.4142678347934918,1,519.5257979270106
1.4918648310387987,1,535.5257979270106
1.5694618272841052,1,520.9071238743157
1.6470588235294121,1,510.1143465814003
1.7246558197747186,1,503.52579792701056
1.802252816020025,1,487.52579792701056
1.879849812265332,1,503.52579792701056
1.9574468085106385,1,541.9938449881669
2.0350438047559454,1,567.5257979270106
2.112640801001252,1,599.5257979270106
2.1902377972465583,1,615.5257979270106
2.267834793491865,1,647.5257979270106
2.3454317897371713,1,693.8443821409779
2.4230287859824786,1,711.5257979270106
2.500625782227785,1,743.5257979270106
2.5782227784730916,1,711.5257979270106
2.655819774718398,1,709.723880547749
2.7334167709637045,1,679.5257979270106
2.811013767209012,1,663.5257979270106
2.8886107634543183,1,695.5257979270106
2.966207759699625,1,711.5257979270106
3.0438047559449313,1,749.5744177005645
3.1214017521902377,1,775.5257979270106
3.198998748435545,1,791.5257979270106
3.2765957446808516,1,807.5257979270106
3.354192740926158,1,839.5257979270106
3.4317897371714645,1,855.5257979270106
3.509386733416771,1,871.5257979270106
3.5869837296620783,1,871.5257979270106
3.664580725907385,1,839.5257979270106
3.7421777221526913,1,837.3021249714432
3.8197747183979978,1,823.5257979270106
3.8973717146433042,1,855.5257979270106
3.9749687108886107,1,871.5257979270106
4.052565707133918,1,887.5257979270106
4.1301627033792245,1,909.1549904129664
4.207759699624531,1,919.5257979270106
4.2853566958698375,1,935.5257979270106
4.362953692115144,1,967.5257979270106
4.440550688360451,1,978.0171070342836
4.518147684605758,1,999.5257979270106
4.595744680851064,1,972.9719097344107
4.673341677096371,1,967.5257979270106
4.750938673341677,1,951.5257979270106
4.828535669586984,1,967.5257979270106
4.906132665832291,1,978.2001877128394
4.9837296620775975,1,999.5257979270106
5.061326658322904,1,1015.5257979270106
5.13892365456821,1,1031.5257979270107
5.216520650813517,1,1047.5257979270107
5.294117647058824,1,1063.5257979270107
5.371714643304131,1,1068.672984040042
5.449311639549437,1,1079.5257979270107
5.526908635794744,1,1084.610404954715
5.60450563204005,1,1082.467823864554
5.6821026282853575,1,1079.5257979270107
5.759699624530664,1,1060.5211929041495
5.8372966207759704,1,1079.5257979270107
5.914893617021277,1,1095.5257979270107
5.992490613266583,1,1106.6196150004464
6.070087609511891,1,1124.4006913109206
6.147684605757197,1,1132.3740583456727
6.225281602002504,1,1130.708827051012
6.30287859824781,1,1148.311479260346
6.380475594493117,1,1159.5257979270107
6.458072590738423,1,1159.5257979270107
6.53566958698373,1,1175.5257979270107
6.613266583229036,1,1175.5257979270107
6.6908635794743425,1,1146.8919077295766
6.768460575719651,1,1159.5257979270107
6.846057571964957,1,1175.5257979270107
6.923654568210264,1,1191.5257979270107
7.00125156445557,1,1191.5257979270107
7.078848560700877,1,1203.0390422880444
7.156445556946183,1,1211.0703318307078
7.23404255319149,1,1211.9499744806503
7.311639549436796,1,1223.5257979270107
7.3892365456821025,1,1227.8920519727392
7.466833541927409,1,1239.5257979270107
7.544430538172717,1,1243.8294728874303
7.622027534418024,1,1243.248755931839
7.69962453066333,1,1239.5257979270107
7.777221526908637,1,1239.5257979270107
7.854818523153943,1,1255.5257979270107
7.93241551939925,1,1255.5257979270107
8.010012515644556,1,1267.4052036451558
8.087609511889863,1,1271.5257979270107
8.165206508135169,1,1275.5931262783702
8.242803504380475,1,1287.5257979270107
8.320400500625782,1,1283.521048660978
8.39799749687109,1,1299.5039142278133
8.475594493116397,1,1287.5257979270107
8.553191489361703,1,1287.5257979270107
8.63078848560701,1,1303.5257979270107
8.708385481852316,1,1303.5257979270107
8.785982478097623,1,1303.5257979270107
8.863579474342929,1,1307.7354188821882
8.941176470588236,1,1319.5257979270107
9.018773466833542,1,1307.7886848126836
9.096370463078848,1,1319.5257979270107
9.173967459324157,1,1319.5257979270107
9.251564455569463,1,1319.5257979270107
9.32916145181477,1,1323.9138429833192
9.406758448060076,1,1335.5257979270107
9.484355444305383,1,1335.5257979270107
9.561952440550689,1,1335.5257979270107
9.639549436795996,1,1335.5257979270107
9.717146433041302,1,1335.5257979270107
9.794743429286608,1,1335.5257979270107
9.872340425531915,1,1351.5257979270107
9.949937421777221,1,1335.5257979270107
10.02753441802253,1,1351.5257979270107
10.105131414267836,1,1351.5257979270107
10.182728410513143,1,1364.2440582203517
10.260325406758449,1,1356.2706911855996
10.337922403003756,1,1351.5257979270107
10.415519399249062,1,1351.5257979270107
10.493116395494368,1,1364.359903236174
10.570713391739675,1,1356.395849356253
10.648310387984981,1,1367.5257979270107
10.725907384230288,1,1351.5257979270107
10.803504380475594,1,1364.4850614068275
10.881101376720903,1,1367.5257979270107
10.958698372966209,1,1367.5257979270107
11.036295369211516,1,1367.5257979270107
11.113892365456822,1,1367.5257979270107
11.191489361702128,1,1367.5257979270107
11.269086357947435,1,1367.5257979270107
11.346683354192741,1,1367.5257979270107
11.424280350438048,1,1370.325531260736
11.501877346683354,1,1367.5257979270107
11.57947434292866,1,1367.5257979270107
11.657071339173967,1,1367.5257979270107
11.734668335419276,1,1367.5257979270107
11.812265331664582,1,1367.5257979270107
11.889862327909889,1,1367.5257979270107
11.967459324155195,1,1378.120474194357
12.045056320400501,1,1367.5257979270107
12.122653316645808,1,1367.5257979270107
12.200250312891114,1,1381.020333710239
12.27784730913642,1,1367.5257979270107
12.355444305381727,1,1367.5257979270107
12.433041301627034,1,1367.5257979270107
12.510638297872342,1,1367.5257979270107
12.588235294117649,1,1367.5257979270107
12.665832290362955,1,1367.5257979270107
12.743429286608261,1,1377.8168919225723
12.821026282853568,1,1381.2613368966968
12.898623279098874,1,1357.2972830167757
12.97622027534418,1,1365.3239159820234
13.053817271589487,1,1361.7010469067502
13.131414267834794,1,1379.2471922076897
13.2090112640801,1,1367.5257979270107
13.286608260325407,1,1351.5257979270107
13.364205256570715,1,1367.5257979270107
13.441802252816021,1,1367.5257979270107
13.519399249061328,1,1361.522622805619
13.596996245306634,1,1353.48667668554
13.674593241551941,1,1351.5257979270107
13.752190237797247,1,1337.4240976002131
13.829787234042554,1,1341.654131219056
13.90738423028786,1,1351.5257979270107
13.984981226533167,1,1351.5257979270107
14.062578222778473,1,1351.5257979270107
14.140175219023781,1,1335.5257979270107
14.217772215269086,1,1351.5257979270107
14.295369211514394,1,1335.5257979270107
14.3729662077597,1,1335.5257979270107
14.450563204005007,1,1335.5257979270107
14.528160200250312,1,1335.5257979270107
14.60575719649562,1,1329.093882363181
14.683354192740929,1,1335.5257979270107
14.760951188986233,1,1319.5257979270107
14.838548185231542,1,1335.5257979270107
14.916145181476846,1,1326.0735585066627
14.993742177722154,1,1334.1001914718927
15.07133917396746,1,1319.5257979270107
15.148936170212767,1,1334.1627705572196
15.226533166458072,1,1319.5257979270107
15.30413016270338,1,1319.5257979270107
15.381727158948685,1,1319.5257979270107
15.459324155193993,1,1319.5257979270107
15.536921151439302,1,1312.7370341609185
15.614518147684606,1,1319.5257979270107
15.692115143929914,1,1319.5257979270107
15.76971214017522,1,1318.4130868985264
15.847309136420527,1,1310.4304067089251
15.924906132665832,1,1303.5257979270107
16.00250312891114,1,1303.5257979270107
16.080100125156445,1,1303.5257979270107
16.157697121401753,1,1303.5257979270107
16.23529411764706,1,1303.5257979270107
16.312891113892366,1,1296.4427650439472
16.390488110137674,1,1303.5257979270107
16.46808510638298,1,1303.5257979270107
16.545682102628287,1,1287.5257979270107
16.623279098873592,1,1303.5257979270107
16.7008760951189,1,1287.5257979270107
16.778473091364205,1,1303.5257979270107
16.856070087609513,1,1303.5257979270107
16.933667083854818,1,1287.5257979270107
17.011264080100126,1,1303.5257979270107
17.088861076345434,1,1294.9124130818411
17.16645807259074,1,1302.9483592019378
17.244055068836047,1,1287.5257979270107
17.321652065081352,1,1287.5257979270107
17.39924906132666,1,1271.5257979270107
17.476846057571965,1,1287.0735173725911
17.554443053817273,1,1279.9607586710313
17.632040050062578,1,1287.5257979270107
17.709637046307886,1,1287.5257979270107
17.78723404255319,1,1271.8715466204392
17.8648310387985,1,1271.5257979270107
17.942428035043807,1,1271.5257979270107
18.020025031289112,1,1271.5257979270107
18.09762202753442,1,1271.3052074042002
18.175219023779725,1,1271.5257979270107
18.252816020025033,1,1271.5257979270107
18.330413016270338,1,1263.657176399229
18.408010012515646,1,1255.5257979270107
18.48560700876095,1,1271.5257979270107
18.56320400500626,1,1255.5257979270107
18.640801001251564,1,1255.5257979270107
18.718397997496872,1,1255.5257979270107
18.79599499374218,1,1255.5257979270107
18.873591989987485,1,1255.5257979270107
18.951188986232793,1,1255.5257979270107
19.028785982478098,1,1255.5257979270107
19.106382978723406,1,1255.5257979270107
19.18397997496871,1,1239.5257979270107
19.26157697121402,1,1247.7512676570548
19.339173967459324,1,1255.2643820768699
19.416770963704632,1,1239.5257979270107
19.494367959949937,1,1239.5257979270107
19.571964956195245,1,1239.5257979270107
19.649561952440553,1,1239.5257979270107
19.727158948685858,1,1231.1219040958176
19.804755944931166,1,1223.5257979270107
19.88235294117647,1,1239.5257979270107
19.95994993742178,1,1239.0326920452608
20.037546933667084,1,1223.5257979270107
20.115143929912392,1,1238.9607998051029
20.192740926157697,1,1223.5257979270107
20.270337922403005,1,1208.144061979414
20.347934918648313,1,1207.5257979270107
20.425531914893618,1,1223.5257979270107
20.503128911138926,1,1216.2332740299707
20.58072590738423,1,1222.782375703954
20.65832290362954,1,1207.5257979270107
20.735919899874844,1,1207.5257979270107
20.813516896120152,1,1207.5257979270107
20.891113892365457,1,1207.5257979270107
20.968710888610765,1,1191.5257979270107
21.04630788485607,1,1221.6821052785992
21.123904881101378,1,1200.4835903712776
21.201501877346686,1,1190.550685672345
21.27909887359199,1,1184.536856301773
21.3566958698373,1,1176.5728024218342
21.434292866082604,1,1175.5257979270107
21.511889862327912,1,1175.5257979270107
21.589486858573217,1,1175.5257979270107
21.667083854818525,1,1175.5257979270107
21.74468085106383,1,1159.5257979270107
21.822277847309138,1,1174.3003693310382
21.899874843554443,1,1159.5257979270107
21.97747183979975,1,1159.5257979270107
22.05506883604506,1,1159.5257979270107
22.132665832290364,1,1159.5257979270107
22.210262828535672,1,1143.5257979270107
22.287859824780977,1,1159.5257979270107
22.365456821026285,1,1143.5257979270107
22.44305381727159,1,1143.5257979270107
22.520650813516898,1,1127.5257979270107
22.598247809762203,1,1127.5257979270107
22.67584480600751,1,1127.5257979270107
22.753441802252816,1,1111.5257979270107
22.831038798498124,1,1111.5257979270107
22.908635794743432,1,1111.5257979270107
22.986232790988737,1,1095.5257979270107
23.063829787234045,1,1093.8183629581222
23.14142678347935,1,1079.5257979270107
23.219023779724658,1,1079.5257979270107
23.296620775969963,1,1073.3224449464913
23.37421777221527,1,1079.5257979270107
23.451814768460576,1,1063.5257979270107
23.529411764705884,1,1061.6399388569732
23.60700876095119,1,1047.5257979270107
23.684605757196497,1,1031.5257979270107
23.762202753441805,1,1031.5257979270107
23.83979974968711,1,1029.51478068632
23.917396745932418,1,1015.5257979270106
23.994993742177723,1,999.5257979270106
24.07259073842303,1,999.5257979270106
24.150187734668336,1,983.5257979270106
24.227784730913644,1,967.5257979270106
24.30538172715895,1,965.3363565851707
24.382978723404257,1,951.5257979270106
24.46057571964956,1,935.5257979270106
24.53817271589487,1,929.8044513194071
24.615769712140178,1,919.5257979270106
24.693366708385483,1,903.5257979270106
24.77096370463079,1,889.8936633699637
24.848560700876096,1,877.140612673623
24.926157697121404,1,871.5257979270106
25.00375469336671,1,855.5257979270106
25.081351689612017,1,853.0514006230662
25.15894868585732,1,839.5257979270106
25.23654568210263,1,823.5257979270106
25.314142678347935,1,802.1080335912095
25.391739674593243,1,791.5257979270106
25.46933667083855,1,780.8902963323517
25.546933667083856,1,772.8543502122549
25.624530663329164,1,748.8370304018562
25.70212765957447,1,727.5257979270106
25.779724655819777,1,722.2864576923229
25.85732165206508,1,708.7478183512638
