Synthetic,Scope Studio V/I/di-dt demo
Internal Inductance H,0.000166
Load Resistance Ohm,0.012
Original Data,Synthetic demonstration only
TIME,CH1 BBCM Voltage (V),CH2 Pearson Current (A),CH3 Control (V),CH4 dI/dt (A/s),CH5 L*dI/dt (V),CH6 Drive Voltage (V)
0.01205,1.6363475100843201,2650.3658603727795,4.999999214722682,294541.2047624791,48.89383999057153,80.70532962753602
0.012100000000000001,1.6314384900049455,2666.0678663409944,4.9999992973029705,296102.6629890762,49.15304205618665,81.14125641600862
0.012150000000000001,1.6265034456217942,2681.6076169168455,4.999999371199061,295032.4196240824,48.97538165759768,81.14125761521309
0.0122,1.6215862386280593,2694.409562096151,4.99999943732419,291339.98681429104,48.36243781117231,80.70533322056218
0.01225,1.6167305721811545,2710.9791005070433,4.999999496495556,286037.9068822317,47.48229254245046,79.9999919439289
0.0123,1.6119632737331173,2724.506332974297,4.999999549444423,280754.99039946526,46.60532840631123,79.294650551919
0.01235,1.6072840238931263,2737.970053285547,4.999999596825152,277114.1607338969,46.000950681826886,78.85872582167434
0.012400000000000001,1.6026654545475614,2752.1459710525723,4.999999639223291,276112.54731373047,45.834682854079254,78.85872649036705
0.012450000000000001,1.5980635787589992,2767.2917120387247,4.999999677162814,277740.61092000094,46.10494141272015,79.29465257739619
0.0125,1.593434568576999,2778.253539608074,4.99999971111259,280985.78220827354,46.64363984657341,79.99999537780144
0.01255,1.5887514722068612,2790.9000390431634,4.999999741492186,284219.22367232305,47.180391129605624,80.70533813015862
0.0126,1.584014485145656,2808.9188577044088,4.999999768677043,285817.9851254831,47.445785530830186,81.14126406558658
0.01265,1.5792508520602309,2820.398343304311,4.999999793003122,284784.9104489438,47.27429513452467,81.14126446035635
0.012700000000000001,1.5745044368860819,2837.5524569377994,4.999999814771055,281129.5122943184,46.66749904085685,80.7053393129579
0.012750000000000001,1.56981894501451,2851.404838105626,4.999999834249857,275864.33354530163,45.79347936852007,79.99999734799772
0.0128,1.565221206122088,2864.899941179429,4.999999851680254,270618.18533404527,44.92261876545151,79.29465534505634
0.01285,1.5607109030331876,2877.471255804548,4.999999867277659,267013.99154444254,44.32432259637746,78.8587300871827
0.0129,1.5562606698407802,2889.2396732601796,4.999999881234832,266048.88205770944,44.16411442157977,78.85873030731169
0.012950000000000001,1.5518265218064848,2901.6057835165966,4.999999893724257,267713.31805339013,44.440410796862764,79.2946560118293
0.013000000000000001,1.5473646331722617,2918.923687305831,4.999999904900287,270994.7305578676,44.98512527260603,79.9999984784046
0.01305,1.5428480543296303,2930.0808596677984,4.999999914901038,274264.28243993665,45.527870885029486,80.70534092916279
0.0131,1.5382769829556315,2946.9592324615282,4.999999923850103,275899.0239167294,45.799237970177074,81.14126658377434
0.01315,1.5336786658903527,2957.646499092194,4.999999931858078,274901.7993119427,45.63369868578249,81.14126671372979
0.0132,1.5290969692351537,2970.8467241708854,4.999999939023929,271282.1217529974,45.03283221099757,80.70534131853204
0.013250000000000001,1.5245756005392703,2988.2214033370938,4.999999945436214,266052.5346168262,44.16472074639315,79.99999912697942
0.013300000000000001,1.5201413916289899,2998.998624939187,4.999999951174179,260841.84952751393,43.29974702156731,79.29465692292368
0.01335,1.515794027470198,3010.89784136863,4.999999956308735,257272.99084509272,42.70731648028539,78.85873149135827
0.0134,1.5115061442894464,3025.4089732261755,4.999999960903339,256343.08890507984,42.55295275824325,78.85873156382318
0.01345,1.5072337594743617,3038.972861426608,4.999999965014769,258042.60532227502,42.835072483497655,79.29465714242063
0.0135,1.5029330493856572,3050.97791218325,4.9999999686938414,261358.97154810306,43.38558927698511,79.99999949910145
0.013550000000000001,1.4985770665265221,3063.856582873987,4.999999971986018,264663.3508766877,43.934116245530156,80.70534185057535
0.013600000000000001,1.4941660106785772,3077.866503298372,4.999999974931987,266332.79395887273,44.21124379717287,81.1412674127441
0.01365,1.4897271307792628,3088.204306257532,4.999999977568157,265370.1455637229,44.051444163578,81.14126745552454
0.0137,1.4853042950198674,3104.0201534120183,4.999999979927105,261784.91927390496,43.456296599468224,80.705341978753
0.01375,1.480941213031969,3117.1631083016823,4.999999982037984,256589.658926257,42.59388338175866,79.99999971260777
0.013800000000000002,1.4766647187165314,3129.2883421546776,4.999999983926882,251413.17660326307,41.73458731614167,79.29465744234655
0.013850000000000001,1.4724744991064769,3140.2904043802087,4.9999999856171415,247878.39711708543,41.14781392143618,78.85873195360301
0.013900000000000001,1.468343192487859,3156.1450014293173,4.999999987129653,246982.45124711376,40.99908690702088,78.85873197745796
0.01395,1.464226818300407,3168.0416044443764,4.999999988483108,248715.80104468713,41.28682297341806,79.29465751460341
0.014,1.4600815549496622,3178.6846581764225,4.999999989694231,252065.8783933465,41.84293581329552,79.99999983510769
0.01405,1.4558804569764396,3193.7730496651443,4.999999990777994,255403.84701837186,42.39703860504973,80.7053421538979
0.014100000000000001,1.4516237261928002,3203.0239914211193,4.999999991747785,257106.75800346953,42.67972182857594,81.14126768563514
0.014150000000000001,1.447338613559409,3217.171864096134,4.999999992615595,256177.45655335486,42.52545778785691,81.14126769971818
0.0142,1.4430689892835198,3227.361520892302,4.9999999933921435,252625.45668855324,41.93582581029984,80.70534219609313
0.01425,1.4388585650053773,3243.0611327597962,4.99999999408703,247463.3026842535,41.07890824558608,79.9999999053925
0.0143,1.4347341766273063,3254.3026309737825,4.999999994708842,242319.8070597588,40.22508797191996,79.29465761333694
0.01435,1.4306955131763104,3267.7224930221637,4.999999995265264,238817.89506095138,39.64377058011793,78.85873210577076
0.014400000000000001,1.4267152149252946,3278.626372650714,4.999999995763172,237954.69789719427,39.50047985093425,78.85873211362365
0.014450000000000001,1.4227493032936747,3292.4168574431073,4.99999999620872,239720.67804635945,39.793632555695666,79.29465763712338
0.0145,1.4187539586595688,3305.3695957550044,4.999999996607414,243103.26781604276,40.355142457463096,79.99999994571863
0.01455,1.4147022375293012,3317.427217630466,4.99999999696418,246473.63135424344,40.91462280480441,80.70534225374956
0.0146,1.4105943436733972,3327.579254726867,4.999999997283428,248208.8201669353,41.20266414771126,81.14126777546896
0.014650000000000002,1.4064575300039484,3338.386934689602,4.999999997569105,247311.6798810069,41.053738860247144,81.14126778010501
0.014700000000000001,1.4023356686725983,3351.205442936033,4.99999999782474,243791.7249388765,40.4694263398535,80.70534226763996
0.014750000000000001,1.3982724732569503,3365.3633562013138,4.999999998053491,238661.50003678366,39.617809006106086,79.99999996885587
0.0148,1.3942947815896705,3375.4618315735715,4.999999998258188,233549.8181135777,38.7692698068539,79.29465766962576
0.01485,1.3904022846211108,3388.0144845505442,4.999999998441358,230079.60483267048,38.1932144022233,78.85873215586331
0.0149,1.3865676245405663,3399.950324179484,4.999999998605266,229247.99181872775,38.055166641908805,78.85873215844842
0.014950000000000001,1.3827468246769208,3412.2399898400868,4.999999998751937,231045.44196280264,38.35354336582524,79.29465767745609
0.015000000000000001,1.378896067310874,3422.8349399611193,4.999999998883185,234459.38798387002,38.92025840532242,79.99999998213096
0.015050000000000001,1.3749884108444763,3434.6299072008487,4.99999999900063,237860.99443988674,39.484925077021195,80.70534228662005
0.0151,1.3710240609371447,3446.665522719705,4.999999999105724,239627.3132456558,39.77813399877886,81.14126780504165
0.01515,1.3670302723830505,3459.3227496408413,4.999999999199767,238761.19043588924,39.63435761235761,81.1412678065678
0.0152,1.363050919209119,3471.736062485601,4.9999999992839195,235272.14085976474,39.05517538272095,80.70534229119266
0.015250000000000001,1.3591297168614564,3483.4715110405095,4.999999999359224,230172.70961903618,38.208669796760006,79.99999998974758
0.015300000000000001,1.3552935050344723,3491.801974752265,4.999999999426608,225091.7100566063,37.365223869396644,79.29465768815564
0.01535,1.351541976533529,3505.2376767567844,4.999999999486906,221652.0682383162,36.79424332756049,78.85873217235344
0.0154,1.3478477753962237,3518.5138653675326,4.999999999540863,220850.9161895691,36.66125208746847,78.85873217320442
0.01545,1.3441669267930643,3526.0228321347554,4.999999999589146,222678.71720050377,36.96466705528363,79.29465769073332
0.0155,1.3404556148397224,3539.819251582069,4.999999999632352,226122.90438763628,37.536402128347625,79.99999999411762
0.015550000000000001,1.3366868997665953,3550.450777917544,4.999999999671014,229554.64270504934,38.10607068903819,80.70534229744077
0.015600000000000001,1.3328609890548444,3561.9001709064864,4.9999999997056115,231350.98446235643,38.404263420751164,81.14126781477677
0.01565,1.329005139313805,3572.309573504624,4.999999999736568,230514.77608780802,38.26545283057613,81.14126781527915
0.015700000000000002,1.325163226379008,3581.9578483751434,4.999999999764272,227055.53282283348,37.691218448590355,80.70534229894606
0.01575,1.3213789674986276,3596.6541194130837,4.999999999789061,221985.80016009396,36.8496428265756,79.99999999662501
0.0158,1.317679204162626,3606.493780057828,4.999999999811243,216934.39183198847,36.011109044110086,79.29465769425555
0.01585,1.314063630965426,3619.185294057702,4.999999999831093,213524.23429239288,35.44502289253722,78.85873217778187
0.0159,1.3105048937272197,3630.2493458987606,4.999999999848855,212752.4599532644,35.31690835224189,78.85873217806198
0.015950000000000002,1.3069590193946652,3637.3516702255747,4.99999999986475,214609.53248983176,35.62518239331207,79.29465769510412
0.016,1.303382193853168,3650.703516438001,4.999999999878972,218082.8854022747,36.2017589767776,79.99999999806354
0.016050000000000002,1.2997474790964636,3661.401931481009,4.9999999998917,221543.68402696127,36.77625154847557,80.70534230100289
0.0161,1.2960550843626808,3671.3480934332656,4.999999999903089,223368.98105444564,37.07925085503798,81.14126781798147
0.01615,1.2923322680117735,3681.5136326209595,4.99999999991328,222561.62329259468,36.945229466570716,81.14126781814687
0.0162,1.2886229076235636,3693.7713718600853,4.9999999999224,219131.1263611248,36.37576697594672,80.70534230149843
0.01625,1.2849707221842113,3706.2428432961788,4.99999999993056,214090.03612964213,35.53894599752059,79.99999999888898
0.016300000000000002,1.281402554915384,3716.718090355266,4.999999999937863,209067.16670612904,34.70514967321742,79.2946576962636
0.01635,1.2779181021369486,3726.7777297324774,4.9999999999443965,205685.44491866863,34.14378385649899,78.85873217956885
0.0164,1.274490011388304,3737.388613482824,4.999999999950244,204942.00355204832,34.02037258964002,78.85873217966108
0.01645,1.2710743113291032,3747.0243292249156,4.9999999999554765,206827.30665295557,34.33333290439062,79.29465769654291
0.0165,1.2676271895515538,3755.1794588048256,4.999999999960158,210328.7880916775,34.91457882321846,79.99999999936253
0.016550000000000002,1.264121709750026,3768.4691563381725,4.9999999999643485,213817.61357335214,35.493723853176455,80.70534230217552
0.0166,1.2605580828571366,3777.6095069985595,4.9999999999680975,215670.83615598417,35.80135880189337,81.14126781903646
0.01665,1.2569635689212035,3789.7877566669963,4.999999999971453,214891.30301357975,35.67195630025424,81.14126781909091
0.0167,1.2533820472043105,3799.4921439961427,4.999999999974455,211488.5301306858,35.10709600169384,80.70534230233866
0.01675,1.2498572383687991,3812.8676399607934,4.99999999997714,206475.06374042787,34.274860580911024,79.99999999963426
0.016800000000000002,1.2464159873064586,3821.593551971461,4.999999999979545,201479.71831299472,33.445633239957125,79.29465769692462
0.01685,1.2430579920012421,3831.5252941714357,4.9999999999816955,198125.42103736041,32.88881989220183,78.85873218015712
0.016900000000000002,1.2397559016506194,3841.398445615814,4.999999999983621,197409.3050578903,32.76994463960979,78.85873218018749
0.01695,1.2364657465663214,3850.4696270945424,4.999999999985343,199321.83477954302,33.08742457340414,79.29465769701658
0.017,1.2331437159866623,3860.7365540984,4.999999999986885,202850.44442957835,33.673173775310005,79.99999999979016
0.01705,1.2297628752461693,3869.9780070742545,4.999999999988264,206366.30006881693,34.25680581142361,80.70534230256152
0.0171,1.226323436911689,3881.9236059108107,4.999999999989498,208246.45510966604,34.56891154820456,81.14126781938376
0.017150000000000002,1.2228526626598613,3891.621823081134,4.999999999990602,207493.7570792571,34.44396367515668,81.14126781940168
0.0172,1.219394433375207,3903.3757748148964,4.999999999991591,204117.7223139921,33.88354190412269,80.70534230261524
0.01725,1.2159924713366403,3912.341655498048,4.999999999992475,199130.8973975823,33.05572896799866,79.9999999998796
0.0173,1.2126736230466808,3921.388440519461,4.999999999993267,194162.09714953488,32.23090812682279,79.29465769714228
0.01735,1.2094375880941883,3931.6038860920366,4.999999999993975,190834.2491068769,31.678485351741564,78.85873218035078
0.017400000000000002,1.2062570172757405,3940.4449207266625,4.999999999994608,190144.48676076764,31.56398480228743,78.85873218036078
0.01745,1.2030879424963945,3948.4689359256577,4.999999999995175,192083.274861703,31.885823627042694,79.2946576971725
0.0175,1.1998865545820327,3958.929855785605,4.999999999995683,195638.0479812294,32.47591596488408,79.9999999999309
0.01755,1.1966259204490122,3969.0584070667205,4.999999999996136,199179.97252321095,33.06387543885302,80.70534230268858
0.0176,1.1933062542402921,3978.7689360938107,4.999999999996543,201086.10224185901,33.380292972148595,81.14126781949808
0.017650000000000002,1.1899548192029277,3990.902023739433,4.999999999996906,200359.28500487568,33.259641310809364,81.14126781950397
0.0177,1.1866154977861798,3999.2596271850734,4.999999999997232,197009.03748800472,32.70350022300878,80.70534230270631
0.017750000000000002,1.1833320138280463,4011.480872186587,4.999999999997523,192047.9066130725,31.879952497770034,79.99999999996037
0.0178,1.1801312153844952,4017.7974778743246,4.999999999997783,187104.70753648021,31.059381451055714,79.29465769721389
0.01785,1.1770128035922205,4029.612518585801,4.999999999998016,183802.36813093055,30.51119310973447,78.85873218041453
0.0179,1.1739494307900382,4036.0518160063825,4.9999999999982245,183138.02222204328,30.400911688859182,78.8587321804178
0.01795,1.170897130419671,4048.379354891662,4.999999999998411,185102.13489356614,30.72695439233198,79.29465769722383
0.018000000000000002,1.1678120948381114,4055.9517498706577,4.999999999998579,188682.1410490919,31.321235414149257,79.99999999997725
0.01805,1.1646673924872932,4066.7414673420644,4.999999999998728,192249.20742333104,31.913368432272954,80.7053423027304
0.0181,1.1614632390302377,4076.3684714326055,4.999999999998862,194180.3881001462,32.23394442462427,81.14126781953571
0.01815,1.1582268992285685,4084.352219990122,4.999999999998982,193478.53127569973,32.11743619176615,81.14126781953769
0.0182,1.1550022570406402,4092.8410112525453,4.999999999999089,190153.15395300803,31.565423556199335,80.70534230273628
